8.252430933319644391e-01,3.492430864414887148e-01,1.299573341384530067e-05
8.252921762257617866e-01,3.492529030202481954e-01,1.279443858948070556e-05
8.252780480088078852e-01,3.492740953456790476e-01,1.277870615012943745e-05
8.253267193380284805e-01,3.492838296115231556e-01,1.258077281818259507e-05
8.253127095888210807e-01,3.493048442353343108e-01,1.256530322280013934e-05
8.253609728044621896e-01,3.493144968784625548e-01,1.237067499459953979e-05
8.253470805295944901e-01,3.493353352907641041e-01,1.235546369571238756e-05
8.253949390537169695e-01,3.493449069955886221e-01,1.216408600157592446e-05
8.253811632681136157e-01,3.493655706739936528e-01,1.214912936120526865e-05
8.254286204940844973e-01,3.493750621191878403e-01,1.196094763145083562e-05
8.254149602209314152e-01,3.493955525289174080e-01,1.194624019262846559e-05
8.254620195136642691e-01,3.494049643874639899e-01,1.176120076706865802e-05
8.254484737843396092e-01,3.494252829814510353e-01,1.174673889181576669e-05
8.254951384805333525e-01,3.494346159206897506e-01,1.156478992925258353e-05
8.254817063345383232e-01,3.494547641396822391e-01,1.155056997959036380e-05
8.255279797429135868e-01,3.494640188213573029e-01,1.137165963882580400e-05
8.255146602278048418e-01,3.494839980940204760e-01,1.135767706728074700e-05
8.255605456293387823e-01,3.494931751743272641e-01,1.118175350711680949e-05
8.255473378006602525e-01,3.495129869173450032e-01,1.116800467571010813e-05
8.255928384488189220e-01,3.495220870469767371e-01,1.099501969292759895e-05
8.255797413700354248e-01,3.495417326651520384e-01,1.098150005418574437e-05
8.256248604910048083e-01,3.495507564893459151e-01,1.081140453607076779e-05
8.256118732334349897e-01,3.495702373757006987e-01,1.079811045201495290e-05
8.256566140263492670e-01,3.495791855342835208e-01,1.063085528585361317e-05
8.256437356690999874e-01,3.495985030701573848e-01,1.061778311850503087e-05
8.256881013062686847e-01,3.496073761975911354e-01,1.045332101057283580e-05
8.256753309361698490e-01,3.496265317527393890e-01,1.044046712195267901e-05
8.257193245633026590e-01,3.496353304781659732e-01,1.027875168801983818e-05
8.257066612748421575e-01,3.496543254108567811e-01,1.026611244014929980e-05
8.257502860112719834e-01,3.496630503581427685e-01,1.010709729598602280e-05
8.257377289065314097e-01,3.496818860152536290e-01,1.009466996038099751e-05
8.257809878454356323e-01,3.496905378030344402e-01,9.938310540746897459e-06
8.257685360340267788e-01,3.497092155201477204e-01,9.926089660439174622e-06
8.258114322426461928e-01,3.497177947618715921e-01,9.772341400093864650e-06
8.257990848416477681e-01,3.497363158633691738e-01,9.760325156094040722e-06
8.258416213615045187e-01,3.497448231673405128e-01,9.609144399291835725e-06
8.258293774953995303e-01,3.497631889664979399e-01,9.597329153621103615e-06
8.258715573425124967e-01,3.497716249359205665e-01,9.448673154111020267e-06
8.258594161431261904e-01,3.497898367350000259e-01,9.437054359295871109e-06
8.259012423082249255e-01,3.497982019680197507e-01,9.290881280321627855e-06
8.258892029146629454e-01,3.498162610583626653e-01,9.279457117372658104e-06
8.259306783633996174e-01,3.498245561481099775e-01,9.135724212683271617e-06
8.259187399219872772e-01,3.498424638102284878e-01,9.124491043621674180e-06
8.259598675951469460e-01,3.498506893448604105e-01,8.983158295450266451e-06
8.259480292593683881e-01,3.498684468485282473e-01,8.972113391791936010e-06
8.259888120730776162e-01,3.498766034112700818e-01,8.833140782371629030e-06
8.259770730035158603e-01,3.498942120156126601e-01,8.822279596643056720e-06
8.260175138494494362e-01,3.499023001847993974e-01,8.685628927196376026e-06
8.260058732137269821e-01,3.499197611383831341e-01,8.674948730913456529e-06
8.260459749593129786e-01,3.499277814875003112e-01,8.540579074178822339e-06
8.260344319320322981e-01,3.499450960284212764e-01,8.530078048352152109e-06
8.260741974206551319e-01,3.499530491261458320e-01,8.397953024541493505e-06
8.260627511833407155e-01,3.499702184821174011e-01,8.387626621697563678e-06
8.261021832345430971e-01,3.499781048923578664e-01,8.257708032033406198e-06
8.260908329755830559e-01,3.499951302807979836e-01,8.247554433182813227e-06
8.261299343852656074e-01,3.500029505627345050e-01,8.119804988382384181e-06
8.261186792998539419e-01,3.500198331908519478e-01,8.109820555546320975e-06
8.261574528404737050e-01,3.500275878989759226e-01,7.984204785316251218e-06
8.261462921305535723e-01,3.500443289638560662e-01,7.974387699505314231e-06
8.261847405513202958e-01,3.500520186480094442e-01,7.850870133552234620e-06
8.261736734255272774e-01,3.500686193366990273e-01,7.841216756787616760e-06
8.262117994525985942e-01,3.500762445421132796e-01,7.719761015323456377e-06
8.262008251262042968e-01,3.500927060317047257e-01,7.710268619121052325e-06
8.262386314628787920e-01,3.501002672990396469e-01,7.590841960336547345e-06
8.262277491577355581e-01,3.501165907567544422e-01,7.581508270959602669e-06
8.262652384846447262e-01,3.501240886221362869e-01,7.464075679308734834e-06
8.262544474291303453e-01,3.501402752054079137e-01,7.454897968273144215e-06
8.262916224044282165e-01,3.501477102004674768e-01,7.339426701946649700e-06
8.262809218333909689e-01,3.501637610570234038e-01,7.330402240768307820e-06
8.263177850929429580e-01,3.501711337089338238e-01,7.216859103209571913e-06
8.263071742476475467e-01,3.501870499768769407e-01,7.207985163404373452e-06
8.263437284052173037e-01,3.501943608083908921e-01,7.096338322298834100e-06
8.263332065332910092e-01,3.502101436162803338e-01,7.087612630130024627e-06
8.263694541807254934e-01,3.502173931457672196e-01,6.977830253163119778e-06
8.263590205361047714e-01,3.502330436126983582e-01,6.969250534893944860e-06
8.263949642435183263e-01,3.502402323541810580e-01,6.861301244498463348e-06
8.263846180863958502e-01,3.502557515898647722e-01,6.852864771644817665e-06
8.264202604023521692e-01,3.502628800530560582e-01,6.746718099748250097e-06
8.264100009991245388e-01,3.502782691578975593e-01,6.738422598573379219e-06
8.264453444508175206e-01,3.502853378482361779e-01,6.634048986597917974e-06
8.264351710740328594e-01,3.503005979134131143e-01,6.625891728617716581e-06
8.264702181674656867e-01,3.503076073320997019e-01,6.523261163238203153e-06
8.264601300957725716e-01,3.503227394396394301e-01,6.515239874715916812e-06
8.264948833159355690e-01,3.503296900836720407e-01,6.414323252101894468e-06
8.264848798340312941e-01,3.503446953065284530e-01,6.406436114048119634e-06
8.265193416450778985e-01,3.503515876687377517e-01,6.307204785116482526e-06
8.265094220436581818e-01,3.503664670708673268e-01,6.299449523794464767e-06
8.265435948890799134e-01,3.503733016399516731e-01,6.201875294209457934e-06
8.265337584647883817e-01,3.503880562763889706e-01,6.194249181135091931e-06
8.265676447675877059e-01,3.503948335369488354e-01,6.098304311308311298e-06
8.265578908229660460e-01,3.504094644538813252e-01,6.090805982239544392e-06
8.265914929858285687e-01,3.504161848864538187e-01,5.996463642077287659e-06
8.265818208292671221e-01,3.504306931212960441e-01,5.989090368530014530e-06
8.266151412347318983e-01,3.504373572023889993e-01,5.896323273191228509e-06
8.266055501804203676e-01,3.504517437838562399e-01,5.889073236176045612e-06
8.266385911910484330e-01,3.504583519859818530e-01,5.797855465061729774e-06
8.266290805589276980e-01,3.504726179341630110e-01,5.790726390841882676e-06
8.266618445174700458e-01,3.504791707258714806e-01,5.701031568605685607e-06
8.266524136331834249e-01,3.504933170523014119e-01,5.694021638191770762e-06
8.266849028627469842e-01,3.504998148982141348e-01,5.605825208476744592e-06
8.266755510575927168e-01,3.505138426059455359e-01,5.598932148132007569e-06
8.267077678618048875e-01,3.505202859667879700e-01,5.512208645086502656e-06
8.266984944726886164e-01,3.505341960504623211e-01,5.505430635821539909e-06
8.267304411358608052e-01,3.505405853830967366e-01,5.420155048341257498e-06
8.267212455052486142e-01,3.505543788290149676e-01,5.413490725914016366e-06
8.267529242925381050e-01,3.505607145864728658e-01,5.329639407136710361e-06
8.267438057684097785e-01,3.505743923726653000e-01,5.323086043063085526e-06
8.267752189259803819e-01,3.505806750041793873e-01,5.240634891379158944e-06
8.267661768617832196e-01,3.505942381004750752e-01,5.234191121417097747e-06
8.267973266169644786e-01,3.506004680515112937e-01,5.153116944711655378e-06
8.267883603715675545e-01,3.506139174196067354e-01,5.146780495124403387e-06
8.268192489330126183e-01,3.506200951318957371e-01,5.067060556029900908e-06
8.268103578706609280e-01,3.506334317254232724e-01,5.060830062575405464e-06
8.268409874285034267e-01,3.506395576369917833e-01,4.982441168976947665e-06
8.268321709187732571e-01,3.506527824015870376e-01,4.976314812665805221e-06
8.268625436447823995e-01,3.506588569467888328e-01,4.899234681943198666e-06
8.268538010625363643e-01,3.506719708201578301e-01,4.893210643786005676e-06
8.268839191102707042e-01,3.506779944297047091e-01,4.817417902813758701e-06
8.268752498356135572e-01,3.506909983416904297e-01,4.811494818568462506e-06
8.269051153405740928e-01,3.506969714426825258e-01,4.736967639473732561e-06
8.268965187588085408e-01,3.507098663153307982e-01,4.731143235403578728e-06
8.269261338385898163e-01,3.507157893312870534e-01,4.657860699808225036e-06
8.269176093401732208e-01,3.507285760789119466e-01,4.652133611671160907e-06
8.269469760946136505e-01,3.507344494298000326e-01,4.580075255944393575e-06
8.269385230751145066e-01,3.507471289590487484e-01,4.574443664751015604e-06
8.269676435864452557e-01,3.507529530613148760e-01,4.503588570514693856e-06
8.269592614465005598e-01,3.507655262712319755e-01,4.498050657275598496e-06
8.269881377794930932e-01,3.507713015378304822e-01,4.428378815646283329e-06
8.269798259247655992e-01,3.507837693199216678e-01,4.422934125614119694e-06
8.270084601268781199e-01,3.507894961603441608e-01,4.354425527708372101e-06
8.270002179680144838e-01,3.508018593986396150e-01,4.349071332399034873e-06
8.270286120695370391e-01,3.508075382189441149e-01,4.281707333575468510e-06
8.270204390221258528e-01,3.508197977900609499e-01,4.276442268746905029e-06
8.270485950363244410e-01,3.508254289929007008e-01,4.210203314869431779e-06
8.270404905208547097e-01,3.508375857661052977e-01,4.205026471026940271e-06
8.270684104441139439e-01,3.508431697507571334e-01,4.139893007959472016e-06
8.270603738859341192e-01,3.508552245880268150e-01,4.134803020860999823e-06
8.270880596978986699e-01,3.508607617504197473e-01,4.070757313456851989e-06
8.270800905271760151e-01,3.508727155065037850e-01,4.065751909365644678e-06
8.271075441908912751e-01,3.508782062392468148e-01,4.002776222478132695e-06
8.270996418425710095e-01,3.508900597617271577e-01,3.997854491899488494e-06
8.271268653046218722e-01,3.508955044541373081e-01,3.935930180887226015e-06
8.271190292183877579e-01,3.509072585834885349e-01,3.931090759579092264e-06
8.271460244090369507e-01,3.509126576216183846e-01,3.870200544042745605e-06
8.271382540292708807e-01,3.509243131912675451e-01,3.865442067763069645e-06
8.271650228625956336e-01,3.509296669579324846e-01,3.805568894676980563e-06
8.271573176383386627e-01,3.509412247943179408e-01,3.800889544436358847e-06
8.271838620123665997e-01,3.509465336691235393e-01,3.742016133401193656e-06
8.271762213972797539e-01,3.509579945917537525e-01,3.737414999704924412e-06
8.272025431941234519e-01,3.509632589511225143e-01,3.679524979816051200e-06
8.271949666464490925e-01,3.509746237726341089e-01,3.675000698422081769e-06
8.272210677324393080e-01,3.509798439898321742e-01,3.618077244027517736e-06
8.272135547149623847e-01,3.509911135160475593e-01,3.613628450693795457e-06
8.272394369407806147e-01,3.509962899612112386e-01,3.557655873009935021e-06
8.272319869207910292e-01,3.510074649911956723e-01,3.553281430868082680e-06
8.272576521216007395e-01,3.510125980313575922e-01,3.498243358990293927e-06
8.272502645708550428e-01,3.510236793574760816e-01,3.493941903798258863e-06
8.272757145664315637e-01,3.510287693565913858e-01,3.439823103690287098e-06
8.272683889611160968e-01,3.510397577645645306e-01,3.435593498579692096e-06
8.272936255559758534e-01,3.510448050835364708e-01,3.382378508831607178e-06
8.272863613766691104e-01,3.510557013524965297e-01,3.378219389560399577e-06
8.273113863601974094e-01,3.510607063492021673e-01,3.325892976135946810e-06
8.273041830918335116e-01,3.510715112517480696e-01,3.321803660583100282e-06
8.273289982384116614e-01,3.510764742810636996e-01,3.270351044193375856e-06
8.273218553702434974e-01,3.510871885833159456e-01,3.266329940743162297e-06
8.273464624393744860e-01,3.510921099971421322e-01,3.215736569472937845e-06
8.273393794649378519e-01,3.511027344587970278e-01,3.211782541256980039e-06
8.273637802013709130e-01,3.511076146060836400e-01,3.162034090564702637e-06
8.273567566184484301e-01,3.511181499804673090e-01,3.158146000714623369e-06
8.273809527523030560e-01,3.511229892072382230e-01,3.109228373432415538e-06
8.273739880628886434e-01,3.511334362413598975e-01,3.105405312453513034e-06
8.273979813097770419e-01,3.511382348907375883e-01,3.057304638787172735e-06
8.273910750200403896e-01,3.511485943253426223e-01,3.053545469811069779e-06
8.274148670811892758e-01,3.511533527375724217e-01,3.006248107340070419e-06
8.274080187014409837e-01,3.511636253071948599e-01,3.002551693498389795e-06
8.274316112638121501e-01,3.511683438196691043e-01,2.956043999802204780e-06
8.274248203084690889e-01,3.511785302526837516e-01,2.952409431600244716e-06
8.274482150448789763e-01,3.511832091999657623e-01,2.906678446379373781e-06
8.274414810324296488e-01,3.511933102186396982e-01,2.903104359575081617e-06
8.274646796016680295e-01,3.511979499324873744e-01,2.858137122530024499e-06
8.274580020546387082e-01,3.512079662530314117e-01,2.854622835002373904e-06
8.274810061015862583e-01,3.512125670624209328e-01,2.810406613207305782e-06
8.274743845465066805e-01,3.512224993950402441e-01,2.806950988087919541e-06
8.274971957022515534e-01,3.512270616261892187e-01,2.763473275990691036e-06
8.274906296696218355e-01,3.512369106751337400e-01,2.760075176411191933e-06
8.275132495515753472e-01,3.512414346515244645e-01,2.717323468459653668e-06
8.275067385758324567e-01,3.512512011151388003e-01,2.713982212299015373e-06
8.275291687878438829e-01,3.512556871575410744e-01,2.671944457688368857e-06
8.275227124073285534e-01,3.512653717283140686e-01,2.668659135451889597e-06
8.275449545397985940e-01,3.512698201548080656e-01,2.627323283377336338e-06
8.275385522967226848e-01,3.512794235194218739e-01,2.624092758196638897e-06
8.275606079267165960e-01,3.512838346454206784e-01,2.583447212600731291e-06
8.275542593671307845e-01,3.512933574847994511e-01,2.580270802354789339e-06
8.275761300584898450e-01,3.512977316230712632e-01,2.540303967180079781e-06
8.275698347322509862e-01,3.513071746124294958e-01,2.537180535000516102e-06
8.275915220357036306e-01,3.513115120731200025e-01,2.497881268936907873e-06
8.275852794964434489e-01,3.513208758820103306e-01,2.494809905329020694e-06
8.276067849497149576e-01,3.513251769726646323e-01,2.456166839692741632e-06
8.276005947548077391e-01,3.513344622650254045e-01,2.453146862535504624e-06
8.276219198827295953e-01,3.513387272906097758e-01,2.415149083390133455e-06
8.276157815932614348e-01,3.513479347248120166e-01,2.412179583188844845e-06
8.276369279078792385e-01,3.513521639877355551e-01,2.374816403971635737e-06
8.276308410886165090e-01,3.513612942166297048e-01,2.371896471231593750e-06
8.276518100892971130e-01,3.513654880167658145e-01,2.335157205379800871e-06
8.276457743086556018e-01,3.513745416877280259e-01,2.332285930606303737e-06
8.276665674821935825e-01,3.513787003224356220e-01,2.296160346304532140e-06
8.276605823122081818e-01,3.513876780774137232e-01,2.293337047376553528e-06
8.276812011329313101e-01,3.513918018415583266e-01,2.257814685435732827e-06
8.276752661492253749e-01,3.514007043171172295e-01,2.255038680232246406e-06
8.276957120790988665e-01,3.514047935030919501e-01,2.220109536210657097e-06
8.276898268608542386e-01,3.514136213304588918e-01,2.217379687863285653e-06
8.277101013495847814e-01,3.514176762282050226e-01,2.183033984692883678e-06
8.277042654795120358e-01,3.514264300333141966e-01,2.180349838454276323e-06
8.277243699646502639e-01,3.514304509303418644e-01,2.146577571693342179e-06
8.277185830289588431e-01,3.514391313338789402e-01,2.143938218068797141e-06
8.277385189360014772e-01,3.514431185152874781e-01,2.110729838022962213e-06
8.277327805243708259e-01,3.514517261327335107e-01,2.108134594891453162e-06
8.277525492668617035e-01,3.514556798812316640e-01,2.075481006613699719e-06
8.277468589724115144e-01,3.514642153229068922e-01,2.072928964480524883e-06
8.277664619520416212e-01,3.514681359188329135e-01,2.040820618276484311e-06
8.277608193713037465e-01,3.514765997899397809e-01,2.038311322394292802e-06
8.277802579780108028e-01,3.514804875112811922e-01,2.006739123316947371e-06
8.277746627108999444e-01,3.514888804119475352e-01,2.004271664191037416e-06
8.277939383229671044e-01,3.514927355343609450e-01,1.973226972040720284e-06
8.277883899727528361e-01,3.515010580596823475e-01,1.970800667550065555e-06
8.278075039569059435e-01,3.515048808565129912e-01,1.940274160006083548e-06
8.278020021301846221e-01,3.515131335965950288e-01,1.937888555403333157e-06
8.278209558416895764e-01,3.515169243388960307e-01,1.907871819639694877e-06
8.278155001483561426e-01,3.515251078788962369e-01,1.905525891743309330e-06
8.278342949311148224e-01,3.515288668354479840e-01,1.876010628620861098e-06
8.278288849843353780e-01,3.515369817556171506e-01,1.873703922683489509e-06
8.278475221709807874e-01,3.515407091929462213e-01,1.844681378315726761e-06
8.278421575871651727e-01,3.515487560686696433e-01,1.842413212216342799e-06
8.278606384991561429e-01,3.515524522510678485e-01,1.813875428524625022e-06
8.278553188979306254e-01,3.515604316529061801e-01,1.811645120142202359e-06
8.278736448456455177e-01,3.515640968424491586e-01,1.783583911674213596e-06
8.278683698498258137e-01,3.515720093361787146e-01,1.781390892574563622e-06
8.278865421326552232e-01,3.515756437927445854e-01,1.753798301251663361e-06
8.278813113682198521e-01,3.515834899393976420e-01,1.751641775626922026e-06
8.278993312746588673e-01,3.515870939206854340e-01,1.724510070744145196e-06
8.278941443707225067e-01,3.515948742765899193e-01,1.722389583846961614e-06
8.279120131784620806e-01,3.515984480381378341e-01,1.695710921012505423e-06
8.279068697672494759e-01,3.516061631549566857e-01,1.693625904408690985e-06
8.279245887432670203e-01,3.516097069501601946e-01,1.667392780291265808e-06
8.279194884600867832e-01,3.516173573749306058e-01,1.665342551859794185e-06
8.279370588607360970e-01,3.516208714550604353e-01,1.639547463128110394e-06
8.279320013439546155e-01,3.516284577302326020e-01,1.637531454434792977e-06
8.279494244150545912e-01,3.516319423444526082e-01,1.612167238818074111e-06
8.279444093060708276e-01,3.516394650079282536e-01,1.610184881428722292e-06
8.279616862829942692e-01,3.516429204033129641e-01,1.585244149282516446e-06
8.279567132262140028e-01,3.516503799884833636e-01,1.583294988449779339e-06
8.279738453339748894e-01,3.516538064100355188e-01,1.558770804876985494e-06
8.279689139767856254e-01,3.516612034458193592e-01,1.556854158479836769e-06
8.279859024301261528e-01,3.516646011364874536e-01,1.532739474896516185e-06
8.279810124228722534e-01,3.516719361473683580e-01,1.530854888187604956e-06
8.279978584263487651e-01,3.516753053480636826e-01,1.507142883383494336e-06
8.279930094223062476e-01,3.516825788541274589e-01,1.505289787928631995e-06
8.280097141703749442e-01,3.516859198037411982e-01,1.481973754380305763e-06
8.280049058257272776e-01,3.516931323207126425e-01,1.480151581745303702e-06
8.280214705028285938e-01,3.516964452561329169e-01,1.457225039303011727e-06
8.280167024766422745e-01,3.517035972954123402e-01,1.455433221053681336e-06
8.280331282572850338e-01,3.517068824515409142e-01,1.432889462193998042e-06
8.280284002114852715e-01,3.517139745202405021e-01,1.431127657269826159e-06
8.280446882603299530e-01,3.517172321300094384e-01,1.408960429216676857e-06
8.280399998596768008e-01,3.517242647309891668e-01,1.407227955496637151e-06
8.280561513316180289e-01,3.517274950253774235e-01,1.385430891787109431e-06
8.280515022436825134e-01,3.517344686572806967e-01,1.383727408210688736e-06
8.280675182839311033e-01,3.517376718653303924e-01,1.362294369755545631e-06
8.280629081790717994e-01,3.517445870226194038e-01,1.360619307888555340e-06
8.280787899232358029e-01,3.517477633714521934e-01,1.339544155598559882e-06
8.280742184745751855e-01,3.517546205444430640e-01,1.337897174380486831e-06
8.280899670487404940e-01,3.517577702592761257e-01,1.317173996540077496e-06
8.280854339321421786e-01,3.517645699341735432e-01,1.315554413849895354e-06
8.281010504529524585e-01,3.517676932383355659e-01,1.295177298743510619e-06
8.280965553469979978e-01,3.517744358972673124e-01,1.293584773520706221e-06
8.281120409217335165e-01,3.517775330122144273e-01,1.273548036806460004e-06
8.281075835076994185e-01,3.517842191332656299e-01,1.271982114303682465e-06
8.281229392343558704e-01,3.517872902785968980e-01,1.252279844266013242e-06
8.281185191961912828e-01,3.517939203358437794e-01,1.250740069735911675e-06
8.281337461635577268e-01,3.517969657293170682e-01,1.231366923093446530e-06
8.281293631878618999e-01,3.518035401928608086e-01,1.229852841788670048e-06
8.281444624755975870e-01,3.518065600504079460e-01,1.210803247886360623e-06
8.281401162515977799e-01,3.518130793864077122e-01,1.209314518746396061e-06
8.281550889303089802e-01,3.518160739221499744e-01,1.190583020616031718e-06
8.281507791498381454e-01,3.518225385928562265e-01,1.189119075206690468e-06
8.281656262811540881e-01,3.518255080191193818e-01,1.170700329566898290e-06
8.281613526386293334e-01,3.518319184829065138e-01,1.169260940514504910e-06
8.281760752752772570e-01,3.518348630102360874e-01,1.151149831457587425e-06
8.281718374676779737e-01,3.518412197216349568e-01,1.149734430327953305e-06
8.281864366535579558e-01,3.518441395588109422e-01,1.131925728259375319e-06
8.281822343804045028e-01,3.518504429685410662e-01,1.130533973991987295e-06
8.281967111506634005e-01,3.518533383225928568e-01,1.113022676690889057e-06
8.281925441139956767e-01,3.518595888775944425e-01,1.111654114538396243e-06
8.282068994951005125e-01,3.518624599538154318e-01,1.094435333470755722e-06
8.282027673994567518e-01,3.518686580972810729e-01,1.093089622372644953e-06
8.282170024092676552e-01,3.518715050992432536e-01,1.076158355317602400e-06
8.282129049616636651e-01,3.518776512706492943e-01,1.074835154213360511e-06
8.282270206095057041e-01,3.518804744002176910e-01,1.058186626323731616e-06
8.282229575194138826e-01,3.518865690353553677e-01,1.056885594152845442e-06
8.282369548061490061e-01,3.518893684927024146e-01,1.040515030581445899e-06
8.282329257854780247e-01,3.518954120237088312e-01,1.039235712596564554e-06
8.282468057035757836e-01,3.518981880073284163e-01,1.023138565869885497e-06
8.282428104666499369e-01,3.519041808627171863e-01,1.021880507323658094e-06
8.282565740002579835e-01,3.519069335694388068e-01,1.006052343655028380e-06
8.282526122637969834e-01,3.519128761741303069e-01,1.004815317173779476e-06
8.282662603888107933e-01,3.519156057991330577e-01,9.892513617160147987e-07
8.282623318719096739e-01,3.519214985744847368e-01,9.880349125523935072e-07
8.282758655560416017e-01,3.519242053113111335e-01,9.727309588924981654e-07
8.282719699801508462e-01,3.519300486751472667e-01,9.715348596728290431e-07
8.282853901829990706e-01,3.519327327157169005e-01,9.564864740241318941e-07
8.282815272719048494e-01,3.519385270823582323e-01,9.553103836879017763e-07
8.282948349450210968e-01,3.519411886169814818e-01,9.405132459505693987e-07
8.282910044248256165e-01,3.519469343972747022e-01,9.393567665938462596e-07
8.283042005117827733e-01,3.519495736146661669e-01,9.248067840417206753e-07
8.283004021108849591e-01,3.519552712160129437e-01,9.236696314474102110e-07
8.283134875473441294e-01,3.519578883033047667e-01,9.093625976674957201e-07
8.283097209964203067e-01,3.519635381296905563e-01,9.082444307750847656e-07
8.283226967101967597e-01,3.519661332724458580e-01,8.941763098846422508e-07
8.283189617421814477e-01,3.519717357244687705e-01,8.930768444770365022e-07
8.283318286533106756e-01,3.519743091066946383e-01,8.792437142801645678e-07
8.283281250033779353e-01,3.519798645815936933e-01,8.781626092968508601e-07
8.283408840241809346e-01,3.519824163857542820e-01,8.645604339108103886e-07
8.283372114297253841e-01,3.519879252774375522e-01,8.634973482912755571e-07
8.283498634648732706e-01,3.519904556844671295e-01,8.501223760504217353e-07
8.283462216654915444e-01,3.519959183835397187e-01,8.490770824209903367e-07
8.283587676120695020e-01,3.519984275728553214e-01,8.359253911294217687e-07
8.283551563495415992e-01,3.520038444666471200e-01,8.348975484295806382e-07
8.283675970971129399e-01,3.520063326161613770e-01,8.219655569519090932e-07
8.283640161153842385e-01,3.520117040887544291e-01,8.209548809645639267e-07
8.283763525460529076e-01,3.520141713748881629e-01,8.082388376351445913e-07
8.283728015912157350e-01,3.520194978071439773e-01,8.072449872997822240e-07
8.283850345796892611e-01,3.520219444048386936e-01,7.947413109832268674e-07
8.283815133999649083e-01,3.520272261744251674e-01,7.937641157695907168e-07
8.283936438136163538e-01,3.520296522571554898e-01,7.814692253305111080e-07
8.283901521593375339e-01,3.520348897385737197e-01,7.805083441780880094e-07
8.284021808582670010e-01,3.520372954783596020e-01,7.684187721679336391e-07
8.283987184818597527e-01,3.520424890429705300e-01,7.674739208596292883e-07
8.284106463189552239e-01,3.520448746103896354e-01,7.555862566732685082e-07
8.284072129749214808e-01,3.520500246264401945e-01,7.546572078354074620e-07
8.284190407959194369e-01,3.520523901906397746e-01,7.429680408677086234e-07
8.284156362408198193e-01,3.520574970232891454e-01,7.420545102831965778e-07
8.284273648843650806e-01,3.520598427519981977e-01,7.305606004592846148e-07
8.284239888768013538e-01,3.520649067633437324e-01,7.296623039110272657e-07
8.284356191745066988e-01,3.520672328228847681e-01,7.183602974691893905e-07
8.284322714751048977e-01,3.520722543719874698e-01,7.174770075835112948e-07
8.284438042516099054e-01,3.520745609272884491e-01,7.063637781357101630e-07
8.284404846230031261e-01,3.520795403701986181e-01,7.054952106955170166e-07
8.284519206960326843e-01,3.520818275848045520e-01,6.945675750102964230e-07
8.284486289028444306e-01,3.520867652745869325e-01,6.937135026419127826e-07
8.284599690832668006e-01,3.520890333106714287e-01,6.829683343312353827e-07
8.284567048920942200e-01,3.520939295974302996e-01,6.821285865044046659e-07
8.284679499839784356e-01,3.520961786158071649e-01,6.715628728670708369e-07
8.284647131633757766e-01,3.521010338467111533e-01,6.707371085212798789e-07
8.284758639640485978e-01,3.521032640068457176e-01,6.603478368560899980e-07
8.284726542845107788e-01,3.521080785261524460e-01,6.595358854610822164e-07
8.284837115846133138e-01,3.521102899861729418e-01,6.493200999102555215e-07
8.284805288185598249e-01,3.521150641352532307e-01,6.485217340923554730e-07
8.284914934021037070e-01,3.521172570519620071e-01,6.384765356415300630e-07
8.284883373238620674e-01,3.521219911693244109e-01,6.376914711836434435e-07
8.284992099682847444e-01,3.521241656982089796e-01,6.278140176618762780e-07
8.284960803540750707e-01,3.521288601195235457e-01,6.270420840337465052e-07
8.285068618302953158e-01,3.521310164147675725e-01,6.173295901135134045e-07
8.285037584582138903e-01,3.521356714728897108e-01,6.165705599414650351e-07
8.285144495306859813e-01,3.521378096873841179e-01,6.070202971386606805e-07
8.285113721806899312e-01,3.521424257123782486e-01,6.062738862055994105e-07
8.285219736074582730e-01,3.521445459977319281e-01,5.968831260361184832e-07
8.285189220613496941e-01,3.521491233168948520e-01,5.961492206552065909e-07
8.285294345941024430e-01,3.521512258234453796e-01,5.869152346349437721e-07
8.285264086355130786e-01,3.521557647613293707e-01,5.861935505890869536e-07
8.285368330196353215e-01,3.521578496381538304e-01,5.771138376076123677e-07
8.285338324340112415e-01,3.521623505165898949e-01,5.764042043665540405e-07
8.285441694086379538e-01,3.521644179115152595e-01,5.674760927831812296e-07
8.285411939832243444e-01,3.521688810496357291e-01,5.667783398166648112e-07
8.285514442812927927e-01,3.521709311092494077e-01,5.579992716775450390e-07
8.285484938051186354e-01,3.521753568235106990e-01,5.573131716118950862e-07
8.285586581534204464e-01,3.521773896931710834e-01,5.486807594934361987e-07
8.285557324172838634e-01,3.521817782973760136e-01,5.480060849549772684e-07
8.285658115365163168e-01,3.521837941212224710e-01,5.395178277467493899e-07
8.285629103329694711e-01,3.521881459265426839e-01,5.388544650486437604e-07
8.285729049377866806e-01,3.521901448475061036e-01,5.305079753270547371e-07
8.285700280611214552e-01,3.521944601625039972e-01,5.298556402522081044e-07
8.285799388601852167e-01,3.521964423223167273e-01,5.216485305936657824e-07
8.285770861064181148e-01,3.522007214529673802e-01,5.210071094552404247e-07
8.285869138024479774e-01,3.522026869921733305e-01,5.129370492795715109e-07
8.285840849693061338e-01,3.522069302418861514e-01,5.123063715473108459e-07
8.285938302591292492e-01,3.522088792998507856e-01,5.043710871177609079e-07
8.285910251460356646e-01,3.522130869694911071e-01,5.037509254179894924e-07
8.286006887206363025e-01,3.522150196844112124e-01,4.959481429978040978e-07
